distance_km,traffic_level,hour,day_of_week,is_weekend,is_rush_hour,origin_zone_lat,origin_zone_lng,dest_zone_lat,dest_zone_lng,eta_seconds
2.1271529978202275,1.5,19,4,0,1,12.882239722947281,77.71332266168507,12.924026568527834,77.68133276719256,551
41.29532372894201,1.0,1,6,1,0,12.995542089533233,77.61774911522677,13.006447163758484,77.7780299365864,3251
17.535719296142954,0.8,9,1,0,1,12.845326636928187,77.56542689161715,12.929299341062286,77.75566388818231,1958
28.21470934014254,1.0,20,3,0,1,12.843097815580647,77.49742161284048,13.057813788208321,77.40109015375707,4551
5.341674212281417,0.8,9,6,1,1,13.141360027564025,77.41339811249794,13.140157724016875,77.71168018754157,382
3.6070711835646283,0.8,6,4,0,0,13.172730322920344,77.41955802629579,13.056432192908684,77.63411466438286,722
4.204017757010957,1.3,14,5,1,0,13.095533068010344,77.56740625665059,12.871270950755843,77.57420715689587,333
30.20255136719984,1.0,4,0,0,0,13.195694680529709,77.43797463941942,12.899859974532761,77.51487170809095,2615
16.203744250840092,1.0,7,5,1,1,12.818111536247597,77.44478537704096,13.009096880004327,77.47845875221365,2692
27.563784862875018,1.5,17,6,1,1,12.932603767067393,77.47788053217315,12.90851901219554,77.7529410613087,6861
4.099732994118943,1.5,19,3,0,1,12.852849724106735,77.59252298009028,12.87818516508689,77.54522688451054,1177
5.765323097984662,1.0,5,3,0,0,13.112807401301696,77.63670025053639,12.818662949160398,77.57927292359145,1100
19.253132492278333,1.3,22,4,0,0,13.156165209943607,77.6777065866153,12.841662029515398,77.68520537687735,3349
1.9264323087827493,0.8,10,0,0,1,12.978847415730822,77.59448800314036,13.025927243254337,77.71433426359192,557
3.592355834443088,1.5,7,3,0,1,13.131681928120676,77.66589464580193,12.877850786193031,77.65014602647723,1152
3.543041525376681,1.0,3,5,1,0,13.13904864583936,77.7448432690558,12.99936478340634,77.56781851725499,511
29.17784914948023,1.3,6,6,1,0,12.855876184547006,77.5496652093873,13.056738091324151,77.42563477124561,3859
6.616696178497646,1.3,1,5,1,0,12.950794252496035,77.67529557453847,12.900055530391302,77.64467685530884,479
23.128070021504698,1.0,14,1,0,0,12.875211292483757,77.66340232194278,13.179814032294766,77.73851066450959,2789
5.710882970772796,1.0,8,1,0,1,13.068020384364562,77.65459826350151,12.902671242486761,77.41822604525255,1515
7.46127613106075,1.0,22,4,0,0,12.954932437887098,77.63339838376508,12.86484032229106,77.54128065891756,667
28.023885164143994,1.0,20,6,1,1,13.067109925866392,77.69046312662884,12.982750298298688,77.49905998274137,4246
4.174119044927995,1.5,18,6,1,1,13.150350511128593,77.72741732184205,12.976863694513973,77.61612658817008,737
3.634772246267843,1.0,22,6,1,0,12.965100937486042,77.55685179152087,13.143345903007567,77.40433448404956,442
1.279966670971773,0.8,18,1,0,1,13.188769503449874,77.66190527870232,12.818941200697804,77.75302770543517,289
15.511420827003874,1.3,4,6,1,0,12.963445629624385,77.4994043629693,12.908978458455032,77.71666875415474,1530
0.7610614272411852,1.8,18,2,0,1,12.885493862059842,77.7024024946404,13.151627367966741,77.44167229775124,414
45.26591818299242,1.0,2,0,0,0,13.01170913257615,77.75215732704993,13.103495532029525,77.75697885503651,4277
2.7646045886636013,1.5,11,3,0,0,12.95961541351536,77.70458904106255,12.801555563444504,77.70694586790276,237
1.3383554691196629,1.0,6,3,0,0,12.850000603277692,77.59643629498314,13.011159365577356,77.78265928584318,579
2.8704900294998414,1.3,4,4,0,0,12.809276777431784,77.45337502719002,12.89789777608115,77.50345966704049,409
4.564926801425633,1.5,11,4,0,0,13.097601669026687,77.74924123372524,13.195308924252542,77.74208245420745,1568
0.5550683617998473,1.5,3,3,0,0,13.173143794689627,77.72584864904131,13.193426149726191,77.45824190049787,467
46.929035139449304,1.5,19,1,0,1,12.97618980771771,77.6792015241888,13.170943219163123,77.67851409008053,12091
2.1654792240196437,0.8,18,4,0,1,12.826162830940113,77.74059395005258,12.803990763993763,77.42872658740066,218
16.65677751726411,1.0,12,2,0,0,13.096257243727461,77.61321071930233,13.161979709627156,77.68567719215989,2474
3.5416883244271022,1.0,14,4,0,0,13.146828786483207,77.7963129474933,12.930671527935704,77.46070356030712,235
3.2572633211353237,1.5,23,1,0,0,12.929461234462998,77.73482909054214,13.056764409880026,77.69400428009912,87
2.2992057741774,1.5,9,0,0,1,12.888806109164687,77.46543851026115,12.979674556745444,77.57589213504744,552
8.353168116443555,1.0,0,2,0,0,12.934822639684818,77.56086151990434,12.941841621503507,77.45385022849199,164
6.064921709932422,0.8,2,4,0,0,13.163326100472576,77.46805401064397,12.914777403577196,77.62853855496402,525
29.730577364204258,1.5,17,0,0,1,12.967184451333418,77.48970429071655,12.971113599926186,77.40988069302422,7681
3.1295265122600426,1.0,15,0,0,0,13.061663172060435,77.6003889879271,12.918812600389902,77.4948818833839,60
1.6613414788046208,1.3,11,5,1,0,12.82974203889689,77.54455972471746,13.170407470703104,77.51690380635259,458
8.50568796990505,1.5,15,3,0,0,12.91261556339255,77.76389619142492,12.974815336084266,77.79682627165127,1778
3.8202268279333618,1.0,10,1,0,1,12.891210350933934,77.4000464559137,13.177854584702118,77.71779354822188,184
0.45884348021300725,0.8,10,3,0,1,12.825049696509536,77.40414213588669,12.948593654724236,77.52482138882046,360
11.909351587150244,1.5,22,5,1,0,12.848244964466652,77.76814673769778,12.903973221278267,77.5459843550776,2209
1.7890197773923722,0.8,21,1,0,0,12.966641736402389,77.49560729677856,13.123659281895456,77.57532864052878,213
31.401168510751354,0.8,13,5,1,0,13.023201939703466,77.40098865868114,13.008195240053526,77.71554232231979,2511
2.2244784823489567,1.0,16,0,0,0,12.924767537534148,77.57504649609895,12.865132577811679,77.67233391431992,123
0.9760924672330257,1.0,18,4,0,1,12.967800669962374,77.47825941751226,13.17120078691702,77.61667928881037,314
8.26037800765289,1.0,10,1,0,1,13.103797033163765,77.42133195950419,13.184840017228407,77.57881019263587,1203
8.483456433682651,1.3,3,1,0,0,12.898874731844595,77.61218795161327,13.075283167242015,77.50171087104128,1512
1.9983863998705635,1.8,9,0,0,1,12.813648953873452,77.45607119820778,13.188738100126145,77.58139836202307,841
25.4225152044128,1.0,22,2,0,0,12.902795527114051,77.73475141587362,13.069656352201509,77.71055813497853,3636
3.0338225723317165,1.5,18,0,0,1,13.168560526793662,77.52086498652564,13.049283851467706,77.5790790250443,609
4.437192985513028,0.8,3,5,1,0,12.807210093257755,77.48866292535418,13.130370063135175,77.60955949414489,144
23.847412308545554,0.8,10,0,0,1,12.851575859818023,77.69590275548786,12.827083188943359,77.53542769120955,2996
6.695386849732591,1.0,6,1,0,0,12.826032244160444,77.7394593390791,12.977158077865388,77.59419835819534,976
29.641538793524905,2.0,19,0,0,1,12.950770781952215,77.43724023284685,12.97217756652348,77.70396931844347,10446
7.209278665451894,1.8,8,3,0,1,13.059099149756763,77.460628755883,13.048327149492941,77.76883889717556,2161
3.833143487555225,0.8,21,0,0,0,13.164137665273081,77.58982005009304,12.938870080999965,77.5983413219825,147
0.46276179686897106,1.0,1,4,0,0,13.117626673455051,77.63608832230587,12.9813951082229,77.4592301029034,60
4.568128627819495,1.8,0,6,1,0,12.900282365236208,77.43330563393893,13.13978280225179,77.70970624142562,1318
2.427529684571434,1.0,7,0,0,1,13.053935977149248,77.55000454684647,13.179166148032595,77.70352180619899,550
2.3705339693577,1.3,18,0,0,1,13.065537849459982,77.75904074528351,12.993649079380148,77.67033519224654,1449
0.39521692175413176,0.8,22,6,1,0,12.836204988829532,77.75043254368235,13.082085134275111,77.63330613355932,60
1.9048600080043774,1.3,15,4,0,0,12.970853698186447,77.52448990493166,13.0189218415962,77.5281971238904,113
9.75411873285175,1.0,13,2,0,0,12.92449997487412,77.49097202187488,13.147039311134767,77.6992481117583,895
25.538545704439862,1.0,3,2,0,0,12.862845573250969,77.63310657603957,12.904697029244657,77.79362354298145,2680
5.2271228545117046,1.5,18,2,0,1,12.823468660383709,77.43844971098974,13.145381262349956,77.58769241122349,1512
3.8381968395144184,0.8,21,3,0,0,12.81085430923087,77.49334825000977,13.006034852296839,77.4651202501436,782
30.66705570421368,1.0,21,4,0,0,13.143491459724755,77.46670274668293,12.982459309371137,77.48998463572282,3404
45.9295439280059,1.0,5,3,0,0,12.932256981162283,77.48309690259777,13.180802816509097,77.50287609338835,4050
2.811043747396134,0.8,14,3,0,0,12.997229672287467,77.48592566743206,12.922029310744847,77.65443234592874,60
4.297677956330684,0.8,12,5,1,0,12.916652922907804,77.65099365987815,12.832967068718975,77.70676343708288,305
3.115342498613487,1.0,18,3,0,1,12.866342345252049,77.59524504059783,13.068759096830206,77.53974168834465,577
3.7175425463663503,1.0,21,4,0,0,12.904520134412715,77.7449171435825,12.905201099681003,77.69268778728029,510
0.24670548685841454,1.8,3,1,0,0,12.86799443817286,77.69424665097519,13.056721254277285,77.43519969520094,60
2.5020854072411933,1.0,1,1,0,0,13.103151016608725,77.59954153139974,12.822396422071874,77.75884940652509,694
40.30147147188917,1.0,2,2,0,0,13.163005485087725,77.52296816859497,13.02491780532577,77.42707819998671,3720
14.63338633365479,1.3,13,3,0,0,12.973800655762382,77.73278494113093,12.894855297919777,77.72094119995958,2631
18.187666984871615,1.3,3,6,1,0,13.129169729901227,77.43181466227085,12.830108761473673,77.68410494031227,1370
35.82762673798153,1.0,15,2,0,0,12.970314763966938,77.67239996026183,12.822221283467824,77.65814532042944,4150
3.124335501261079,1.0,10,3,0,1,12.978712720059605,77.4452013120208,13.183029978191746,77.42432248705728,1272
27.333681214732923,1.0,12,2,0,0,12.994046269291877,77.61311856558656,12.906160841013099,77.60772663017237,3291
29.245272433098602,0.8,0,0,0,0,13.128094528688662,77.76064575821741,13.032727394891005,77.44906905883805,1969
1.816614649934407,1.5,12,4,0,0,13.174529883346747,77.49522694962106,12.993839718343779,77.5757676292951,556
35.22748753249266,1.5,14,3,0,0,13.09777724465834,77.43141207869624,12.945160160169426,77.46786467120134,6323
6.442315138956468,1.3,6,5,1,0,13.15537732195637,77.53579958141489,13.017036122571817,77.46184774591826,1425
1.5744436588958055,1.0,4,3,0,0,13.05709026839372,77.59130294325492,13.023872099370532,77.62890614927257,60
45.95244372109686,1.3,5,3,0,0,13.135702947813705,77.68992349003486,13.134900641557174,77.51352471531617,5071
1.68056328118531,1.0,23,4,0,0,13.022729470254202,77.41189326771838,12.954499453802264,77.70830289907387,60
9.904842698406307,1.0,8,0,0,1,13.10908232397054,77.452353149108,12.941132601294974,77.50110490069184,1908
21.039321346847633,1.0,5,1,0,0,13.082100609519667,77.56429363014652,13.07168639793734,77.53431994412274,1815
29.198259738532506,1.5,22,4,0,0,13.099704815213505,77.43800849591325,12.948709324934425,77.6366948358905,5281
34.48188318631023,1.3,5,0,0,0,12.893750661787381,77.78235622597497,13.004412858340627,77.40333069367605,4158
2.1840724282642694,0.8,21,2,0,0,12.86150040303758,77.60439552126151,12.869256728379087,77.73663226343969,537
33.89595564748612,1.0,1,3,0,0,13.061211809337463,77.55077340947305,12.913538109776809,77.43665531994932,3606
11.219330412455522,1.0,20,6,1,1,12.993154899621606,77.7918909258957,12.880472477240493,77.41077135568786,2174
14.409779467222661,1.3,5,3,0,0,13.105864024785873,77.65843792366887,13.136263418567339,77.7092567479912,1696
1.065338591994736,1.3,9,1,0,1,12.858601732464358,77.60632915670718,13.119201159962714,77.71989869978194,295
4.439834337224849,1.0,4,2,0,0,13.179077047407427,77.49645381308818,12.956850547467688,77.6548056166415,943
32.647643495896276,1.8,19,0,0,1,13.081614847176663,77.5012314544083,12.976116820188507,77.73261959325448,10508
34.35468378516932,1.5,11,2,0,0,12.80919562004109,77.54490693384639,12.964247781807195,77.76690636185964,6102
4.748093059131192,1.5,5,2,0,0,13.030613540727394,77.70029035109546,12.877113370491363,77.48979267603576,991
5.302997141043743,1.0,5,1,0,0,12.925047991501431,77.72640197142987,13.113334857897536,77.57971272124647,217
2.218433948423077,1.0,7,0,0,1,12.909870438339292,77.4768298352515,13.131573667799751,77.56194927557999,60
10.483920867938089,1.0,23,1,0,0,13.16086587015849,77.726964636569,13.043961876149611,77.46735359720044,566
3.580269228092159,1.0,16,0,0,0,13.134379445089806,77.53237529374526,13.096856752385015,77.50613504163759,223
42.99345108615032,1.5,17,4,0,1,12.80382144154092,77.48011816352881,13.061066844793421,77.56361835384996,11024
40.876249736003565,1.0,10,4,0,1,12.872668564096667,77.4779130293015,12.841033672345098,77.44063418103622,7255
3.2899314138623326,1.5,0,6,1,0,13.087812735143775,77.58537218931224,13.020428355392177,77.70270139786113,845
3.719839280305287,1.0,6,3,0,0,13.139276251495081,77.70685220959938,12.938779825709895,77.64354109471132,60
1.2907481692931277,1.0,7,1,0,1,13.08704151016788,77.62828619805099,12.888077506209099,77.76911911269838,263
0.868502194516571,1.0,2,4,0,0,13.010121631759604,77.58585879263185,13.065944343857053,77.41248427683419,400
10.50645014044282,1.0,18,6,1,1,13.193830867203758,77.40720654790533,13.155523735529737,77.66018796252865,1839
7.12780686605116,0.8,15,5,1,0,13.118911853797266,77.62542452437295,13.199941120009644,77.71408729724885,189
49.793992282471706,1.5,22,2,0,0,12.987171326497517,77.66988239999431,13.030916168374253,77.60417417921614,8929
5.5760718330861945,1.3,7,2,0,1,13.033390594439233,77.43922849692268,13.068955497809819,77.78632478133653,936
3.021246190363625,1.0,5,4,0,0,12.817927604203176,77.78247084335197,13.060575735404127,77.41533163452031,372
7.397538118866195,1.8,23,1,0,0,13.185894136077925,77.4366165713628,13.078013778772895,77.60972601428814,1751
1.2185917496610175,0.8,1,3,0,0,12.945095499897555,77.6762706506637,12.89849539502745,77.52516546974807,60
8.248313155126102,1.0,22,6,1,0,13.064607611123765,77.60982193612413,12.863763092963499,77.78941856946795,948
4.052980666278286,0.8,11,2,0,0,13.066780090241208,77.7536756560291,12.96297127060341,77.78279524263733,521
1.3547588942924667,0.8,20,3,0,1,12.822776813090433,77.5656375438205,12.986357049536831,77.4387617253081,599
6.1474085608182945,1.0,5,2,0,0,12.906341149710324,77.6034172626295,13.105321198747852,77.55726373094765,814
12.248382314648886,1.5,13,6,1,0,13.062476821059319,77.62116946062746,13.049090068316577,77.4882628019606,2163
13.408563476070835,2.0,6,0,0,0,13.16486300655059,77.74993878346439,13.020910026979418,77.73197588846443,2994
35.989313950295625,1.5,8,4,0,1,13.111453213895054,77.71985895565327,12.999395210158093,77.76470505693595,9496
2.86563786056492,1.3,6,1,0,0,13.032055369453635,77.512043884718,12.889227352461727,77.75418200892547,190
10.951143209430429,1.3,14,2,0,0,12.892993844979436,77.7821023319983,12.94911837617111,77.54278918995784,1718
28.86572388406894,1.0,11,4,0,0,13.179537017920264,77.70122811993,12.843752955245002,77.52087546977452,3757
0.3372020646067454,1.0,16,3,0,0,12.961467352706562,77.4048177934874,12.826332105886998,77.67051215430396,60
2.619781158822282,1.3,14,1,0,0,12.859962004019364,77.47349824896182,12.805282231647958,77.77242049076467,394
28.72326484340394,1.8,14,1,0,0,12.808655546052275,77.74232246238942,12.835057341964077,77.42469491210262,6399
5.145905417229823,0.8,20,4,0,1,13.180060382654725,77.65834533794087,13.037965586732756,77.42298402501115,101
15.409146164722092,1.0,13,4,0,0,13.111166155123948,77.50325160128813,13.188609567603969,77.56142151688961,2387
5.161969362049319,1.0,10,6,1,1,12.886553727745278,77.46856885867352,12.811472176173737,77.56739092508523,530
10.480749688362083,1.0,10,4,0,1,12.85671080018881,77.45870077114225,13.113283001749679,77.59714336795847,1495
3.019085125471614,1.3,19,0,0,1,13.183791151850057,77.52724217884759,13.066122015294383,77.59971872602888,221
1.764085082581216,1.0,12,0,0,0,12.896316592373653,77.75941201486418,13.143498718431552,77.5856846346173,428
19.686884921891085,0.8,12,1,0,0,12.984774781956768,77.5408185336609,13.178137816315052,77.71305963179218,1489
10.386727306189613,1.0,7,4,0,1,13.044341411259886,77.66428022583756,13.125194959125212,77.70591671250003,1958
1.714318179243037,1.3,6,5,1,0,12.824952164640601,77.44462626049639,13.119106593805887,77.7002780957386,60
4.622084048572148,1.0,19,5,1,1,12.937773298194376,77.61255982720259,12.83450348679915,77.53062766746831,780
49.432604232540626,1.5,12,0,0,0,13.17745606942771,77.53714977070183,12.943572058357734,77.40736564624825,8866
1.5853172836502347,1.0,10,1,0,1,13.080139062010087,77.46420841187675,13.046618519638377,77.72897850240388,60
1.7380081956322746,0.8,18,2,0,1,12.947114093510267,77.71911149560562,12.806825848401282,77.77086019513064,262
6.936110171334477,1.0,5,6,1,0,13.116692079902814,77.72621581599525,12.989841581100888,77.62964518669577,336
43.710617446012044,0.8,7,5,1,1,13.134874725216978,77.52250844124008,12.803322824427761,77.44819333759698,5593
35.159535488974086,1.0,18,4,0,1,12.860711740549283,77.66150639847852,13.096644693323565,77.46317995822379,5976
28.775775141253163,1.0,4,0,0,0,13.034637771819206,77.55762890238182,12.906271519250563,77.74270835798032,2775
28.228251376811897,1.3,9,1,0,1,12.946701840205684,77.41779046845721,13.101981148951653,77.6651699758376,6043
7.5834829036412765,1.0,0,4,0,0,13.002745229458942,77.57111101192449,12.99202565913247,77.49842345520841,595
9.35390776693233,1.5,11,1,0,0,12.987625189445238,77.63034429031148,12.843197228388489,77.47459874444918,1869
2.520661268484415,1.0,23,2,0,0,13.001529610821454,77.51961469840288,13.167716741385394,77.51683655341623,665
3.7163321967637852,0.8,6,5,1,0,13.008779214938299,77.77955828580839,13.079185994202234,77.52319554700615,187
2.4482798043626417,1.0,7,1,0,1,12.827702567322484,77.62321728733637,13.089758786080196,77.72695656134745,536
32.55697831683853,1.8,17,6,1,1,12.871077738224376,77.54858789551015,12.89234402348222,77.75886839872253,8753
3.215308436865582,1.0,6,6,1,0,13.026479028979203,77.69400803396306,12.850234561188822,77.50066695830337,188
6.621780393957618,1.0,13,1,0,0,13.174413945767393,77.53636809739855,13.181791992687513,77.47677835479897,404
12.26860553128902,0.8,19,2,0,1,13.098606334165456,77.40988246340855,12.93851695530225,77.62119080103821,1638
6.245732957855815,1.3,17,3,0,1,12.895457265397072,77.40330429777768,12.893778177318723,77.627000784945,1543
2.4946142711148434,1.3,20,6,1,1,12.94468723225057,77.52078784906328,13.151365662801993,77.49075214332345,665
1.8669393395250764,1.0,22,4,0,0,12.934152042153704,77.46239361941694,12.985336249780648,77.72723590738532,642
7.328160343165342,1.3,3,2,0,0,13.107806670090733,77.54098529927333,13.06166185993997,77.7680240990902,631
33.0853933947703,1.0,9,6,1,1,13.188878733583543,77.70786426294696,12.90650425471459,77.43254915635012,4653
17.785205693156033,0.8,10,5,1,1,12.942162315322276,77.52362022214933,13.187649559210021,77.70377191224743,2042
4.621567254498599,1.3,10,2,0,1,12.80590427836242,77.62385894234296,12.989608527461412,77.60060169839703,1005
4.93594719123,1.8,19,5,1,1,13.174752980796693,77.76785826203937,12.96974147210278,77.47824805195911,847
1.3686777137222055,1.3,18,4,0,1,13.101291260781762,77.67931714390778,12.825853699244886,77.57169833542919,60
0.05172097025090436,1.0,0,5,1,0,13.133742276737793,77.62470325875638,13.083208795771446,77.60246254872256,60
2.7430367743555655,1.0,1,1,0,0,12.883472302547649,77.74682229356986,13.016410136619278,77.63437035853384,647
2.9808113998292955,1.8,8,0,0,1,13.058262906736399,77.53225757423408,13.18648851450271,77.41350289540222,1128
3.160432388156164,1.0,16,4,0,0,12.893083479100095,77.47913789888759,12.85105173428229,77.67863437057903,856
23.935522404082295,1.5,4,2,0,0,12.804646920873068,77.6988677988219,12.956419633652864,77.6034592090238,2956
23.134311405320773,1.3,1,1,0,0,12.862826574582032,77.42351754408031,12.90161622163999,77.65592721418177,2889
7.521934597377797,1.3,3,5,1,0,13.169122818543679,77.56967296182408,13.067052958486542,77.73994942256573,839
5.158549516961956,1.0,6,3,0,0,12.8861279077627,77.51483059962895,12.828677369202758,77.62621623676623,60
30.28011961984688,0.8,20,1,0,1,13.0340568598581,77.78853000104647,13.197044939586915,77.75821073612204,3912
31.25869983829652,1.0,16,0,0,0,13.187205289798039,77.55083825222097,13.085721964022884,77.71722421026055,3689
41.24172484307872,2.0,2,1,0,0,12.830274529610083,77.66537165088153,12.952505484724563,77.65187263101461,7886
1.9583598472050354,1.0,8,6,1,1,13.123174857557663,77.50739383898619,12.947330959183779,77.6325788955541,60
3.6434890303532774,1.0,0,0,0,0,13.039022768249293,77.79326902432506,12.992199167340397,77.57287042277137,444
10.462251240567424,1.3,19,3,0,1,12.929359925506041,77.47215668135287,13.07914712074369,77.75187907979422,2054
2.7065235193935773,1.0,20,3,0,1,12.945701821348727,77.76268111424183,13.036593097992217,77.56539101142312,859
3.042710840740285,1.0,15,1,0,0,12.810873099535891,77.57814864860258,12.993608956222802,77.40830956635224,223
25.511326297855156,1.3,2,4,0,0,12.902334094821091,77.57091021769534,12.878163277646674,77.41350179544547,2953
25.869678850509587,1.5,18,4,0,1,12.969360218078,77.68051889252159,12.869516448794284,77.77022303644614,6674
1.367990858928281,1.0,15,4,0,0,13.086765427809878,77.43732700324468,13.166310357783532,77.44752159461875,60
2.8683197938637757,1.5,0,5,1,0,12.909911376637831,77.61867690742488,13.020658918940677,77.714771215211,273
25.34861398001307,1.0,21,5,1,0,13.032124035798942,77.48798826275592,13.031962479198706,77.73997935555107,2909
7.763669417571987,1.3,11,3,0,0,13.092675127319488,77.46284867545134,12.973123877864866,77.6205140388897,1092
5.089079011808923,0.8,19,6,1,1,13.07941235456628,77.75098980762675,13.083250053480612,77.73598136402008,523
4.101979185766858,1.0,23,0,0,0,13.036116605616401,77.79891471455558,13.120636691092987,77.44254445273305,60
2.9621401803472858,0.8,5,5,1,0,13.032076542772536,77.78847874301321,12.964495977086619,77.79961561438309,122
0.2050609145041421,1.0,2,5,1,0,13.088484362212627,77.72846452802065,12.821048974363855,77.63889335066615,216
24.964229492660223,0.8,6,2,0,0,12.934204704822397,77.76798825368542,12.900964971409508,77.74118834079692,2816
17.470736650800355,1.5,2,1,0,0,12.980085960988017,77.76968501706722,13.128648176225703,77.50929334568744,2107
1.409156035215442,1.3,12,5,1,0,13.186466743952241,77.4705445838824,13.02408139393158,77.52450041701789,652
7.448994301907263,1.5,15,5,1,0,13.067440741416922,77.43427938689567,13.152513545373342,77.46143092761237,1826
1.6288535126767116,1.0,13,0,0,0,13.007956878757506,77.45071423812874,12.95270089231209,77.68665197945337,191
5.515024438300969,1.5,8,2,0,1,13.031324833105941,77.46504175415082,12.925986313372936,77.40944256572736,1177
5.721479797960622,1.5,7,3,0,1,12.841771514445744,77.72897879435598,12.800568514411234,77.44325557334147,1486
7.433561218261761,1.0,14,2,0,0,13.036795502315616,77.77650994320852,12.87208328821284,77.46918391872124,970
3.726898211633622,1.0,18,6,1,1,13.134599587416872,77.54073552549995,12.934063952385095,77.67640816040215,557
4.9340883808133,1.0,12,3,0,0,13.009446275635419,77.41374546413581,12.831781321399967,77.66176812286695,60
1.7201369495343226,0.8,13,3,0,0,12.870759101974889,77.52299207885527,13.041839426786359,77.64860261989163,177
22.683296695718024,2.0,10,5,1,1,12.979283964974849,77.68245541914976,13.195886206560747,77.56499271095511,7165
3.096706437953459,1.0,17,5,1,1,12.911209507834199,77.77716193801842,12.823284292790015,77.77381180033557,709
2.065351139134228,1.0,2,5,1,0,12.943896334539573,77.57987759935503,12.956750359726636,77.78518548745673,739
1.8886915408757607,1.5,3,0,0,0,12.890003599709855,77.53442691225398,12.960033100633654,77.54786451025706,60
37.89303081271663,1.0,2,4,0,0,12.933564522320724,77.66128934962211,12.82793225944705,77.61049985700329,3819
3.3384401302649156,1.0,12,6,1,0,13.12867932770138,77.48445069163033,12.874181326966518,77.67775805332899,190
49.320657228245935,0.8,15,4,0,0,13.103082465818634,77.70632560208712,12.981137987462319,77.50717168851135,4456
1.4632610032416327,1.0,12,0,0,0,12.99621564617603,77.56561339063126,13.182226958639658,77.7051673138792,387
4.664449416413894,0.8,9,1,0,1,13.113000734173873,77.79090855799535,13.028070915272481,77.70780554215821,984
32.69757005057892,1.3,17,3,0,1,13.190226073591074,77.77364751758424,12.83993742101622,77.60035030124278,7358
45.29078066278005,1.0,7,1,0,1,12.962457802629716,77.66614751067497,13.096869181059258,77.56627014780307,7652
4.826558542315644,1.0,6,6,1,0,13.19199487639575,77.65919255467416,13.142915225796964,77.65636114994417,426
43.07907508883789,1.0,16,3,0,0,12.898362459823595,77.44926014438829,13.12327105628303,77.40652859654423,5835
2.851297984962351,1.0,21,5,1,0,13.181815127261327,77.51237812281143,13.127333424905697,77.74233070947442,212
41.620335246926246,1.3,5,3,0,0,13.14577351537995,77.74477173666507,13.124701493680133,77.74583199590596,5213
1.2139943644810385,1.0,14,5,1,0,12.879652383785677,77.54519358216608,12.88912122759441,77.60207441228721,89
0.6361161135135212,1.5,8,4,0,1,12.939937401204483,77.56965041133478,13.037664384064511,77.40666488212037,178
1.3825525294846661,1.0,9,6,1,1,13.083168434161523,77.73592922836353,12.865048421176564,77.54856768481069,593
13.587130266375205,1.3,7,4,0,1,12.876648433281657,77.57077032041218,12.931345201327007,77.58205043305017,3587
1.3574860873330994,1.3,6,3,0,0,13.036282613388005,77.7400046677942,12.966909540724904,77.73621923296567,60
4.950465802603955,1.0,22,6,1,0,13.013922851601846,77.42777160784152,12.972770442564638,77.41370572159812,358
7.4213437368335295,2.0,4,6,1,0,12.916749632787015,77.67643010203238,12.975152471346654,77.60315010212216,1316
4.275439075757998,1.0,17,5,1,1,12.920213375889709,77.4252037207342,13.113404719810784,77.58381302294798,524
3.4483049532210064,1.5,15,4,0,0,13.006523308239974,77.71600499202651,13.048073881124859,77.4886789754781,109
7.81559855046268,1.0,14,4,0,0,12.919939760653746,77.6208872105196,13.05671174322585,77.49736762988414,536
4.784371317430197,1.0,9,5,1,1,12.872101878226447,77.62234900887309,13.107464255459501,77.63236559791861,824
10.079254937137215,0.8,20,2,0,1,13.10934347877549,77.55067533259583,12.882764436316867,77.7874804413138,1396
3.432423884215347,1.3,0,6,1,0,13.032704638868669,77.76133452382511,12.98577015608865,77.71717280139016,60
3.3428846252362683,1.3,5,6,1,0,12.97505441621889,77.60363797992271,13.142073296064016,77.60005486818794,294
13.716466453188133,1.0,14,2,0,0,12.872499033911724,77.50417485635778,13.08228132526354,77.62963398276638,1892
4.142454745114575,1.3,1,5,1,0,13.037746191106596,77.72965194816038,13.152037993800363,77.62965978030373,684
1.2364487149760326,1.5,11,3,0,0,13.0514426358939,77.77925336555928,12.98128886596771,77.68059914568796,86
35.760928665421915,1.5,0,6,1,0,12.99190224846335,77.49691645821486,13.106351801696075,77.53492736238319,4662
7.544840659439857,1.0,14,4,0,0,12.94909576507642,77.64210577769543,12.90639424430572,77.67042835432002,489
15.476631699075622,1.0,12,6,1,0,13.146898692836594,77.63542871575514,13.147115921397816,77.50173700744416,1939
6.3092581447928335,1.0,0,6,1,0,13.081923922895077,77.64384805847737,12.918673441026707,77.72118082896117,475
0.74066769971802,1.0,0,2,0,0,12.942468573212034,77.6256935014584,12.936239746480148,77.77614237346484,277
4.923564582745179,1.0,3,1,0,0,13.037236179614096,77.44007093288799,13.087065692800733,77.62438181965896,554
3.909167191003397,1.0,20,3,0,1,12.893492454072263,77.56499463924818,13.099103502801684,77.42858422472477,893
3.58313644258218,2.0,13,3,0,0,12.804587986379245,77.79428626925728,12.821040966750662,77.68472774047625,1437
20.658677648368105,1.5,20,6,1,1,13.147538921737514,77.43528148647032,12.860068392342987,77.77098445243288,5373
1.9854506032593655,1.5,16,1,0,0,13.127555611111191,77.66785393919633,12.899884661303929,77.777692512196,60
1.7427624336745284,1.8,12,3,0,0,13.055761278363883,77.75771972103298,13.199946426794874,77.76431010487691,274
4.279846355977612,1.3,11,4,0,0,13.124525452942395,77.48026308662934,13.128977989764524,77.6253563769743,1090
